Epoch, Cross_Entropy_Loss, MSE_Loss, Total_Loss 
2, 7.472559928894043, 0.0, 7.472559928894043
2, 7.490910530090332, 0.0, 7.490910530090332
2, 7.566979885101318, 0.0, 7.566979885101318
2, 7.4019293785095215, 0.0, 7.4019293785095215
2, 7.642388820648193, 0.0, 7.642388820648193
2, 7.6005473136901855, 0.0, 7.6005473136901855
2, 7.634103298187256, 0.0, 7.634103298187256
2, 7.582930564880371, 0.0, 7.582930564880371
2, 7.493619918823242, 0.0, 7.493619918823242
2, 7.396976947784424, 0.0, 7.396976947784424
2, 7.55133056640625, 0.0, 7.55133056640625
2, 7.593081951141357, 0.0, 7.593081951141357
2, 7.612585544586182, 0.0, 7.612585544586182
2, 7.6623358726501465, 0.0, 7.6623358726501465
2, 7.613325119018555, 0.0, 7.613325119018555
2, 7.549645900726318, 0.0, 7.549645900726318
2, 7.610292434692383, 0.0, 7.610292434692383
2, 7.425460338592529, 0.0, 7.425460338592529
2, 7.470450401306152, 0.0, 7.470450401306152
2, 7.345065116882324, 0.0, 7.345065116882324
2, 7.511292457580566, 0.0, 7.511292457580566
2, 7.646130561828613, 0.0, 7.646130561828613
2, 7.526972770690918, 0.0, 7.526972770690918
2, 7.51681661605835, 0.0, 7.51681661605835
2, 7.497920989990234, 0.0, 7.497920989990234
2, 7.477396488189697, 0.0, 7.477396488189697
2, 7.2589216232299805, 0.0, 7.2589216232299805
2, 7.367403984069824, 0.0, 7.367403984069824
2, 7.394014358520508, 0.0, 7.394014358520508
2, 7.5292439460754395, 0.0, 7.5292439460754395
2, 7.47666072845459, 0.0, 7.47666072845459
2, 7.557126522064209, 0.0, 7.557126522064209
2, 7.615650653839111, 0.0, 7.615650653839111
2, 7.590052127838135, 0.0, 7.590052127838135
2, 7.721431732177734, 0.0, 7.721431732177734
2, 7.576529026031494, 0.0, 7.576529026031494
2, 7.589737892150879, 0.0, 7.589737892150879
2, 7.5509209632873535, 0.0, 7.5509209632873535
2, 7.582032203674316, 0.0, 7.582032203674316
2, 7.525153636932373, 0.0, 7.525153636932373
2, 7.636746406555176, 0.0, 7.636746406555176
2, 7.564805030822754, 0.0, 7.564805030822754
2, 7.371594429016113, 0.0, 7.371594429016113
2, 7.522583961486816, 0.0, 7.522583961486816
2, 7.6392645835876465, 0.0, 7.6392645835876465
2, 7.622769355773926, 0.0, 7.622769355773926
2, 7.389338970184326, 0.0, 7.389338970184326
2, 7.493743419647217, 0.0, 7.493743419647217
2, 7.715356349945068, 0.0, 7.715356349945068
2, 7.5047125816345215, 0.0, 7.5047125816345215
2, 7.501359462738037, 0.0, 7.501359462738037
2, 7.510595321655273, 0.0, 7.510595321655273
2, 7.539379119873047, 0.0, 7.539379119873047
2, 7.696689605712891, 0.0, 7.696689605712891
2, 7.63749885559082, 0.0, 7.63749885559082
2, 7.654911041259766, 0.0, 7.654911041259766
2, 7.623114585876465, 0.0, 7.623114585876465
2, 7.563998699188232, 0.0, 7.563998699188232
2, 7.528719902038574, 0.0, 7.528719902038574
2, 7.653991222381592, 0.0, 7.653991222381592
2, 7.545165538787842, 0.0, 7.545165538787842
2, 7.634368419647217, 0.0, 7.634368419647217
2, 7.517168045043945, 0.0, 7.517168045043945
2, 7.600452899932861, 0.0, 7.600452899932861
2, 7.611856937408447, 0.0, 7.611856937408447
2, 7.541857719421387, 0.0, 7.541857719421387
2, 7.595204830169678, 0.0, 7.595204830169678
2, 7.604825973510742, 0.0, 7.604825973510742
2, 7.627862930297852, 0.0, 7.627862930297852
2, 7.494801998138428, 0.0, 7.494801998138428
2, 7.6057329177856445, 0.0, 7.6057329177856445
2, 7.64137077331543, 0.0, 7.64137077331543
2, 7.6175336837768555, 0.0, 7.6175336837768555
2, 7.588700294494629, 0.0, 7.588700294494629
2, 7.7260661125183105, 0.0, 7.7260661125183105
2, 7.3703155517578125, 0.0, 7.3703155517578125
2, 7.628222465515137, 0.0, 7.628222465515137
2, 7.491566181182861, 0.0, 7.491566181182861
2, 7.632959365844727, 0.0, 7.632959365844727
2, 7.445748805999756, 0.0, 7.445748805999756
2, 7.597343921661377, 0.0, 7.597343921661377
2, 7.444079399108887, 0.0, 7.444079399108887
2, 7.394896507263184, 0.0, 7.394896507263184
2, 7.47467041015625, 0.0, 7.47467041015625
2, 7.513365745544434, 0.0, 7.513365745544434
2, 7.495494842529297, 0.0, 7.495494842529297
2, 7.672062873840332, 0.0, 7.672062873840332
2, 7.460944652557373, 0.0, 7.460944652557373
2, 7.604218006134033, 0.0, 7.604218006134033
2, 7.4977030754089355, 0.0, 7.4977030754089355
2, 7.440028190612793, 0.0, 7.440028190612793
2, 7.406760215759277, 0.0, 7.406760215759277
2, 7.548373222351074, 0.0, 7.548373222351074
2, 7.67977237701416, 0.0, 7.67977237701416
2, 7.636697769165039, 0.0, 7.636697769165039
2, 7.538891792297363, 0.0, 7.538891792297363
2, 7.475560188293457, 0.0, 7.475560188293457
2, 7.583296775817871, 0.0, 7.583296775817871
2, 7.4493207931518555, 0.0, 7.4493207931518555
2, 7.37456750869751, 0.0, 7.37456750869751
2, 7.594265460968018, 0.0, 7.594265460968018
2, 7.494409561157227, 0.0, 7.494409561157227
2, 7.457882404327393, 0.0, 7.457882404327393
2, 7.527000427246094, 0.0, 7.527000427246094
2, 7.605374336242676, 0.0, 7.605374336242676
2, 7.69773006439209, 0.0, 7.69773006439209
2, 7.6348748207092285, 0.0, 7.6348748207092285
2, 7.575033664703369, 0.0, 7.575033664703369
2, 7.490258693695068, 0.0, 7.490258693695068
2, 7.521391868591309, 0.0, 7.521391868591309
2, 7.604801177978516, 0.0, 7.604801177978516
2, 7.656696796417236, 0.0, 7.656696796417236
2, 7.6785407066345215, 0.0, 7.6785407066345215
2, 7.517640590667725, 0.0, 7.517640590667725
2, 7.5526323318481445, 0.0, 7.5526323318481445
2, 7.682961463928223, 0.0, 7.682961463928223
2, 7.494279384613037, 0.0, 7.494279384613037
2, 7.5044660568237305, 0.0, 7.5044660568237305
2, 7.523391246795654, 0.0, 7.523391246795654
2, 7.747414588928223, 0.0, 7.747414588928223
2, 7.676778793334961, 0.0, 7.676778793334961
2, 7.681510925292969, 0.0, 7.681510925292969
2, 7.485759258270264, 0.0, 7.485759258270264
2, 7.541441917419434, 0.0, 7.541441917419434
2, 7.420222282409668, 0.0, 7.420222282409668
2, 7.667198181152344, 0.0, 7.667198181152344
2, 7.528125762939453, 0.0, 7.528125762939453
2, 7.494235992431641, 0.0, 7.494235992431641
2, 7.704882621765137, 0.0, 7.704882621765137
2, 7.349769592285156, 0.0, 7.349769592285156
2, 7.458252429962158, 0.0, 7.458252429962158
2, 7.597172260284424, 0.0, 7.597172260284424
2, 7.563507556915283, 0.0, 7.563507556915283
2, 7.602056503295898, 0.0, 7.602056503295898
2, 7.622461318969727, 0.0, 7.622461318969727
2, 7.521330833435059, 0.0, 7.521330833435059
2, 7.4971771240234375, 0.0, 7.4971771240234375
2, 7.37027645111084, 0.0, 7.37027645111084
2, 7.532487869262695, 0.0, 7.532487869262695
2, 7.32917594909668, 0.0, 7.32917594909668
2, 7.666773796081543, 0.0, 7.666773796081543
2, 7.4007744789123535, 0.0, 7.4007744789123535
2, 7.734348297119141, 0.0, 7.734348297119141
2, 7.636983871459961, 0.0, 7.636983871459961
2, 7.513520240783691, 0.0, 7.513520240783691
2, 7.701187610626221, 0.0, 7.701187610626221
2, 7.4653825759887695, 0.0, 7.4653825759887695
2, 7.699718475341797, 0.0, 7.699718475341797
2, 7.6318864822387695, 0.0, 7.6318864822387695
2, 7.401607513427734, 0.0, 7.401607513427734
2, 7.273398399353027, 0.0, 7.273398399353027
2, 7.661711692810059, 0.0, 7.661711692810059
2, 7.527099609375, 0.0, 7.527099609375
2, 7.403853893280029, 0.0, 7.403853893280029
2, 7.3625264167785645, 0.0, 7.3625264167785645
2, 7.631412029266357, 0.0, 7.631412029266357
2, 7.562476634979248, 0.0, 7.562476634979248
2, 7.552291393280029, 0.0, 7.552291393280029
2, 7.456507682800293, 0.0, 7.456507682800293
2, 7.409013748168945, 0.0, 7.409013748168945
2, 7.485737323760986, 0.0, 7.485737323760986
2, 7.566134452819824, 0.0, 7.566134452819824
2, 7.388065814971924, 0.0, 7.388065814971924
2, 7.543282508850098, 0.0, 7.543282508850098
2, 7.562388896942139, 0.0, 7.562388896942139
2, 7.570705890655518, 0.0, 7.570705890655518
2, 7.415994644165039, 0.0, 7.415994644165039
2, 7.4030842781066895, 0.0, 7.4030842781066895
2, 7.56781530380249, 0.0, 7.56781530380249
2, 7.644952774047852, 0.0, 7.644952774047852
2, 7.724599361419678, 0.0, 7.724599361419678
2, 7.609439849853516, 0.0, 7.609439849853516
2, 7.742422580718994, 0.0, 7.742422580718994
2, 7.583981990814209, 0.0, 7.583981990814209
2, 7.525405406951904, 0.0, 7.525405406951904
2, 7.551539421081543, 0.0, 7.551539421081543
2, 7.598196506500244, 0.0, 7.598196506500244
2, 7.831877708435059, 0.0, 7.831877708435059
2, 7.506682395935059, 0.0, 7.506682395935059
2, 7.649966716766357, 0.0, 7.649966716766357
2, 7.733468055725098, 0.0, 7.733468055725098
2, 7.611936092376709, 0.0, 7.611936092376709
2, 7.608058452606201, 0.0, 7.608058452606201
2, 7.497492790222168, 0.0, 7.497492790222168
2, 7.403655052185059, 0.0, 7.403655052185059
2, 7.592080116271973, 0.0, 7.592080116271973
2, 7.612853527069092, 0.0, 7.612853527069092
2, 7.596595287322998, 0.0, 7.596595287322998
2, 7.61737585067749, 0.0, 7.61737585067749
2, 7.697350978851318, 0.0, 7.697350978851318
2, 7.690030097961426, 0.0, 7.690030097961426
2, 7.70648193359375, 0.0, 7.70648193359375
2, 7.5501298904418945, 0.0, 7.5501298904418945
2, 7.422353744506836, 0.0, 7.422353744506836
2, 7.385143756866455, 0.0, 7.385143756866455
2, 7.549642562866211, 0.0, 7.549642562866211
2, 7.487833023071289, 0.0, 7.487833023071289
2, 7.545965194702148, 0.0, 7.545965194702148
2, 7.451541900634766, 0.0, 7.451541900634766
2, 7.784999847412109, 0.0, 7.784999847412109
2, 7.3911638259887695, 0.0, 7.3911638259887695
2, 7.693375110626221, 0.0, 7.693375110626221
2, 7.434401035308838, 0.0, 7.434401035308838
2, 7.384706020355225, 0.0, 7.384706020355225
2, 7.4334588050842285, 0.0, 7.4334588050842285
2, 7.619641304016113, 0.0, 7.619641304016113
2, 7.627572536468506, 0.0, 7.627572536468506
2, 7.6500678062438965, 0.0, 7.6500678062438965
2, 7.563973903656006, 0.0, 7.563973903656006
2, 7.560070037841797, 0.0, 7.560070037841797
2, 7.568047523498535, 0.0, 7.568047523498535
2, 7.571141242980957, 0.0, 7.571141242980957
2, 7.783757209777832, 0.0, 7.783757209777832
2, 7.502101898193359, 0.0, 7.502101898193359
2, 7.522348403930664, 0.0, 7.522348403930664
2, 7.36379861831665, 0.0, 7.36379861831665
2, 7.730830669403076, 0.0, 7.730830669403076
2, 7.5412917137146, 0.0, 7.5412917137146
2, 7.47916841506958, 0.0, 7.47916841506958
2, 7.702808856964111, 0.0, 7.702808856964111
2, 7.587489128112793, 0.0, 7.587489128112793
2, 7.607328414916992, 5.324934164434305e-44, 7.607328414916992
2, 7.570953845977783, 0.0, 7.570953845977783
2, 7.275435924530029, 0.0, 7.275435924530029
2, 7.493732929229736, 0.0, 7.493732929229736
2, 7.431005954742432, 0.0, 7.431005954742432
2, 7.358766555786133, 0.0, 7.358766555786133
2, 7.482832908630371, 0.0, 7.482832908630371
2, 7.781800270080566, 0.0, 7.781800270080566
2, 7.63537073135376, 0.0, 7.63537073135376
2, 7.721697807312012, 0.0, 7.721697807312012
2, 7.655895233154297, 0.0, 7.655895233154297
2, 7.381021022796631, 0.0, 7.381021022796631
2, 7.71290922164917, 0.0, 7.71290922164917
2, 7.557549953460693, 0.0, 7.557549953460693
2, 7.395690441131592, 0.0, 7.395690441131592
2, 7.609404563903809, 0.0, 7.609404563903809
2, 7.680225849151611, 0.0, 7.680225849151611
2, 7.711816787719727, 0.0, 7.711816787719727
2, 7.522851943969727, 0.0, 7.522851943969727
2, 7.496606826782227, 0.0, 7.496606826782227
2, 7.360867023468018, 0.0, 7.360867023468018
2, 7.599958419799805, 0.0, 7.599958419799805
2, 7.459484100341797, 0.0, 7.459484100341797
2, 7.4103102684021, 0.0, 7.4103102684021
2, 7.376827239990234, 0.0, 7.376827239990234
2, 7.715473651885986, 0.0, 7.715473651885986
2, 7.622825622558594, 0.0, 7.622825622558594
2, 7.329738140106201, 0.0, 7.329738140106201
2, 7.748743534088135, 0.0, 7.748743534088135
2, 7.568253993988037, 0.0, 7.568253993988037
2, 7.597879886627197, 0.0, 7.597879886627197
2, 7.663078308105469, 0.0, 7.663078308105469
2, 7.476193428039551, 0.0, 7.476193428039551
2, 7.649426460266113, 0.0, 7.649426460266113
2, 7.682218551635742, 0.0, 7.682218551635742
2, 7.569880962371826, 0.0, 7.569880962371826
2, 7.603378772735596, 0.0, 7.603378772735596
2, 7.598188877105713, 0.0, 7.598188877105713
2, 7.490859508514404, 0.0, 7.490859508514404
2, 7.484567165374756, 0.0, 7.484567165374756
2, 7.5969390869140625, 0.0, 7.5969390869140625
2, 7.533336639404297, 0.0, 7.533336639404297
2, 7.432392597198486, 0.0, 7.432392597198486
2, 7.569364547729492, 0.0, 7.569364547729492
2, 7.557243824005127, 0.0, 7.557243824005127
2, 7.576363563537598, 0.0, 7.576363563537598
2, 7.691322326660156, 0.0, 7.691322326660156
2, 7.67822790145874, 0.0, 7.67822790145874
2, 7.613506317138672, 0.0, 7.613506317138672
2, 7.537206649780273, 0.0, 7.537206649780273
2, 7.440146446228027, 0.0, 7.440146446228027
2, 7.633300304412842, 0.0, 7.633300304412842
2, 7.853647232055664, 0.0, 7.853647232055664
2, 7.430212020874023, 0.0, 7.430212020874023
2, 7.770020484924316, 0.0, 7.770020484924316
2, 7.732005596160889, 0.0, 7.732005596160889
2, 7.553099155426025, 0.0, 7.553099155426025
2, 7.590276718139648, 0.0, 7.590276718139648
2, 7.482588768005371, 0.0, 7.482588768005371
2, 7.580824851989746, 0.0, 7.580824851989746
2, 7.655583381652832, 0.0, 7.655583381652832
2, 7.542956352233887, 0.0, 7.542956352233887
2, 7.4229559898376465, 0.0, 7.4229559898376465
2, 7.615045070648193, 0.0, 7.615045070648193
2, 7.641700744628906, 0.0, 7.641700744628906
2, 7.269211769104004, 0.0, 7.269211769104004
2, 7.696969985961914, 0.0, 7.696969985961914
2, 7.69378137588501, 0.0, 7.69378137588501
2, 7.477284908294678, 0.0, 7.477284908294678
2, 7.478514194488525, 0.0, 7.478514194488525
2, 7.535680294036865, 0.0, 7.535680294036865
2, 7.507688999176025, 0.0, 7.507688999176025
2, 7.443430423736572, 0.0, 7.443430423736572
2, 7.779140949249268, 0.0, 7.779140949249268
2, 7.471194744110107, 0.0, 7.471194744110107
2, 7.654242038726807, 0.0, 7.654242038726807
2, 7.513061046600342, 0.0, 7.513061046600342
2, 7.523531913757324, 0.0, 7.523531913757324
2, 7.319644451141357, 0.0, 7.319644451141357
2, 7.585989952087402, 0.0, 7.585989952087402
2, 7.483460426330566, 0.0, 7.483460426330566
2, 7.528092384338379, 0.0, 7.528092384338379
2, 7.595860004425049, 0.0, 7.595860004425049
2, 7.706825256347656, 0.0, 7.706825256347656
2, 7.352463722229004, 0.0, 7.352463722229004
2, 7.799631118774414, 0.0, 7.799631118774414
2, 7.344046592712402, 0.0, 7.344046592712402
2, 7.538461685180664, 0.0, 7.538461685180664
2, 7.667759895324707, 0.0, 7.667759895324707
2, 7.526437759399414, 0.0, 7.526437759399414
2, 7.777730464935303, 0.0, 7.777730464935303
2, 7.671287536621094, 0.0, 7.671287536621094
2, 7.366400718688965, 0.0, 7.366400718688965
2, 7.814436912536621, 0.0, 7.814436912536621
2, 7.477568626403809, 0.0, 7.477568626403809
2, 7.608550548553467, 0.0, 7.608550548553467
2, 7.492336750030518, 0.0, 7.492336750030518
2, 7.681365966796875, 0.0, 7.681365966796875
2, 7.527259826660156, 0.0, 7.527259826660156
2, 7.642602443695068, 0.0, 7.642602443695068
2, 7.5369367599487305, 0.0, 7.5369367599487305
2, 7.468324184417725, 0.0, 7.468324184417725
2, 7.6349992752075195, 0.0, 7.6349992752075195
2, 7.473273754119873, 0.0, 7.473273754119873
2, 7.682337284088135, 0.0, 7.682337284088135
2, 7.783666610717773, 0.0, 7.783666610717773
2, 7.5514302253723145, 0.0, 7.5514302253723145
2, 7.5608906745910645, 0.0, 7.5608906745910645
2, 7.356105804443359, 0.0, 7.356105804443359
2, 7.726734638214111, 0.0, 7.726734638214111
2, 7.5165605545043945, 0.0, 7.5165605545043945
2, 7.653148174285889, 0.0, 7.653148174285889
2, 7.72012996673584, 0.0, 7.72012996673584
2, 7.620996952056885, 0.0, 7.620996952056885
2, 7.588739395141602, 0.0, 7.588739395141602
2, 7.742746829986572, 0.0, 7.742746829986572
2, 7.6061248779296875, 0.0, 7.6061248779296875
2, 7.417927265167236, 0.0, 7.417927265167236
2, 7.515445232391357, 0.0, 7.515445232391357
2, 7.502468109130859, 0.0, 7.502468109130859
2, 7.636008262634277, 0.0, 7.636008262634277
2, 7.435606002807617, 0.0, 7.435606002807617
2, 7.453789234161377, 0.0, 7.453789234161377
2, 7.533368110656738, 0.0, 7.533368110656738
2, 7.691013336181641, 0.0, 7.691013336181641
2, 7.654313087463379, 0.0, 7.654313087463379
2, 7.634967803955078, 0.0, 7.634967803955078
2, 7.6814751625061035, 0.0, 7.6814751625061035
2, 7.463433265686035, 0.0, 7.463433265686035
2, 7.633999824523926, 0.0, 7.633999824523926
2, 7.486390113830566, 0.0, 7.486390113830566
2, 7.608436107635498, 0.0, 7.608436107635498
2, 7.5624918937683105, 0.0, 7.5624918937683105
2, 7.596560955047607, 0.0, 7.596560955047607
2, 7.465925693511963, 0.0, 7.465925693511963
2, 7.64501953125, 0.0, 7.64501953125
2, 7.584155559539795, 0.0, 7.584155559539795
2, 7.5203142166137695, 0.0, 7.5203142166137695
2, 7.577470302581787, 0.0, 7.577470302581787
2, 7.544549465179443, 0.0, 7.544549465179443
2, 7.447648048400879, 0.0, 7.447648048400879
2, 7.419600009918213, 0.0, 7.419600009918213
2, 7.569942474365234, 0.0, 7.569942474365234
2, 7.4541096687316895, 0.0, 7.4541096687316895
2, 7.361518383026123, 0.0, 7.361518383026123
2, 7.414623737335205, 0.0, 7.414623737335205
2, 7.524580001831055, 0.0, 7.524580001831055
2, 7.483962535858154, 0.0, 7.483962535858154
2, 7.539298057556152, 0.0, 7.539298057556152
2, 7.485436916351318, 0.0, 7.485436916351318
2, 7.578780651092529, 0.0, 7.578780651092529
2, 7.530097961425781, 0.0, 7.530097961425781
2, 7.538140296936035, 0.0, 7.538140296936035
2, 7.4474968910217285, 0.0, 7.4474968910217285
2, 7.534175872802734, 0.0, 7.534175872802734
2, 7.685562610626221, 0.0, 7.685562610626221
2, 7.671291828155518, 0.0, 7.671291828155518
2, 7.484245777130127, 0.0, 7.484245777130127
2, 7.477878093719482, 0.0, 7.477878093719482
2, 7.592554569244385, 0.0, 7.592554569244385
2, 7.448075294494629, 0.0, 7.448075294494629
2, 7.543143272399902, 0.0, 7.543143272399902
2, 7.529330253601074, 0.0, 7.529330253601074
2, 7.552534580230713, 0.0, 7.552534580230713
2, 7.479727745056152, 0.0, 7.479727745056152
2, 7.491082668304443, 0.0, 7.491082668304443
2, 7.7692341804504395, 0.0, 7.7692341804504395
2, 7.570234775543213, 0.0, 7.570234775543213
2, 7.3822126388549805, 0.0, 7.3822126388549805
2, 7.440719127655029, 0.0, 7.440719127655029
2, 7.478488445281982, 0.0, 7.478488445281982
2, 7.685896873474121, 0.0, 7.685896873474121
2, 7.517169952392578, 0.0, 7.517169952392578
2, 7.558586597442627, 0.0, 7.558586597442627
2, 7.737588405609131, 0.0, 7.737588405609131
2, 7.474429607391357, 0.0, 7.474429607391357
2, 7.455870151519775, 0.0, 7.455870151519775
2, 7.679855823516846, 0.0, 7.679855823516846
2, 7.732353687286377, 0.0, 7.732353687286377
2, 7.517347812652588, 0.0, 7.517347812652588
2, 7.640316486358643, 0.0, 7.640316486358643
2, 7.603353977203369, 0.0, 7.603353977203369
2, 7.528928279876709, 0.0, 7.528928279876709
2, 7.4841179847717285, 0.0, 7.4841179847717285
2, 7.555569648742676, 0.0, 7.555569648742676
2, 7.703643798828125, 0.0, 7.703643798828125
2, 7.379289150238037, 0.0, 7.379289150238037
2, 7.590648174285889, 0.0, 7.590648174285889
2, 7.393686294555664, 0.0, 7.393686294555664
2, 7.487862586975098, 0.0, 7.487862586975098
2, 7.861801624298096, 0.0, 7.861801624298096
2, 7.468385696411133, 0.0, 7.468385696411133
2, 7.439074516296387, 0.0, 7.439074516296387
2, 7.619034767150879, 0.0, 7.619034767150879
2, 7.450351715087891, 0.0, 7.450351715087891
2, 7.641791343688965, 0.0, 7.641791343688965
2, 7.460197448730469, 0.0, 7.460197448730469
2, 7.586008548736572, 0.0, 7.586008548736572
2, 7.4072370529174805, 0.0, 7.4072370529174805
2, 7.7097249031066895, 0.0, 7.7097249031066895
2, 7.41141414642334, 0.0, 7.41141414642334
2, 7.4603118896484375, 0.0, 7.4603118896484375
2, 7.596375465393066, 0.0, 7.596375465393066
2, 7.382020950317383, 0.0, 7.382020950317383
2, 7.535562992095947, 0.0, 7.535562992095947
2, 7.655661582946777, 0.0, 7.655661582946777
2, 7.4808220863342285, 0.0, 7.4808220863342285
2, 7.42242956161499, 1.2637830866502602e-32, 7.42242956161499
2, 7.701430320739746, 0.0, 7.701430320739746
2, 7.647514343261719, 0.0, 7.647514343261719
2, 7.48490571975708, 0.0, 7.48490571975708
2, 7.637166976928711, 0.0, 7.637166976928711
2, 7.485383033752441, 0.0, 7.485383033752441
2, 7.433697700500488, 0.0, 7.433697700500488
2, 7.395203590393066, 2.3557090820203365e-36, 7.395203590393066
2, 7.557675838470459, 0.0, 7.557675838470459
2, 7.616088390350342, 0.0, 7.616088390350342
2, 7.210872173309326, 1.6797588989298976e-35, 7.210872173309326
2, 7.671061038970947, 0.0, 7.671061038970947
2, 7.623387336730957, 0.0, 7.623387336730957
2, 7.636585235595703, 0.0, 7.636585235595703
2, 7.422443866729736, 0.0, 7.422443866729736
2, 7.442900657653809, 0.0, 7.442900657653809
2, 7.608303546905518, 0.0, 7.608303546905518
2, 7.527651309967041, 0.0, 7.527651309967041
2, 7.556778430938721, 0.0, 7.556778430938721
2, 7.470832824707031, 0.0, 7.470832824707031
2, 7.3640594482421875, 0.0, 7.3640594482421875
2, 7.582606792449951, 0.0, 7.582606792449951
2, 7.5464935302734375, 0.0, 7.5464935302734375
2, 7.558033466339111, 0.0, 7.558033466339111
2, 7.480650424957275, 1.9351931792325724e-42, 7.480650424957275
2, 7.563596248626709, 0.0, 7.563596248626709
2, 7.425971508026123, 0.0, 7.425971508026123
2, 7.536303997039795, 4.342623940942608e-41, 7.536303997039795
2, 7.647763252258301, 1.1208074148861576e-33, 7.647763252258301
2, 7.4082536697387695, 0.0, 7.4082536697387695
2, 7.562098979949951, 2.802596928649634e-45, 7.562098979949951
2, 7.404527187347412, 0.0, 7.404527187347412
2, 7.605295181274414, 1.1028499173929175e-40, 7.605295181274414
2, 7.616009712219238, 5.885453550164232e-44, 7.616009712219238
2, 7.539320945739746, 0.08891729265451431, 7.539409637451172
2, 8.446695327758789, 0.0, 8.446695327758789
2, 8.919504165649414, 0.0, 8.919504165649414
2, 8.337928771972656, 0.0, 8.337928771972656
2, 8.201756477355957, 0.0, 8.201756477355957
2, 8.201894760131836, 0.0, 8.201894760131836
2, 8.357804298400879, 0.0, 8.357804298400879
2, 8.663873672485352, 0.0, 8.663873672485352
2, 8.45142650604248, 0.0, 8.45142650604248
2, 8.135408401489258, 0.0, 8.135408401489258
2, 8.405980110168457, 0.0, 8.405980110168457
2, 8.225349426269531, 4.203895392974451e-45, 8.225349426269531
2, 8.252106666564941, 0.0, 8.252106666564941
2, 8.78571891784668, 0.0, 8.78571891784668
2, 8.530033111572266, 8.407790785948902e-45, 8.530033111572266
2, 8.500079154968262, 0.0, 8.500079154968262
2, 8.651505470275879, 0.0, 8.651505470275879
2, 8.793578147888184, 0.0, 8.793578147888184
2, 8.869709968566895, 0.0, 8.869709968566895
2, 8.678884506225586, 0.0, 8.678884506225586
2, 8.602744102478027, 0.0, 8.602744102478027
2, 8.714746475219727, 0.0, 8.714746475219727
2, 8.681653022766113, 0.0, 8.681653022766113
2, 8.488086700439453, 0.0, 8.488086700439453
2, 8.575608253479004, 0.0, 8.575608253479004
2, 8.375467300415039, 0.0, 8.375467300415039
2, 8.372576713562012, 0.0, 8.372576713562012
2, 8.517436027526855, 0.0, 8.517436027526855
2, 8.478182792663574, 0.0, 8.478182792663574
2, 8.182487487792969, 0.0, 8.182487487792969
2, 8.14806079864502, 0.0, 8.14806079864502
2, 8.264074325561523, 0.0, 8.264074325561523
2, 8.365363121032715, 0.0, 8.365363121032715
2, 8.245620727539062, 0.0, 8.245620727539062
2, 8.329014778137207, 0.0, 8.329014778137207
2, 8.017919540405273, 0.0, 8.017919540405273
2, 8.202507972717285, 0.0, 8.202507972717285
2, 8.194229125976562, 0.0, 8.194229125976562
2, 8.071410179138184, 0.0, 8.071410179138184
2, 7.983483791351318, 0.0, 7.983483791351318
2, 7.717167854309082, 0.0, 7.717167854309082
2, 8.17338752746582, 0.0, 8.17338752746582
2, 8.005464553833008, 0.0, 8.005464553833008
2, 8.129934310913086, 0.0, 8.129934310913086
2, 7.984792709350586, 0.0, 7.984792709350586
2, 8.114953994750977, 0.0, 8.114953994750977
2, 8.048426628112793, 0.0, 8.048426628112793
2, 7.8309712409973145, 0.0, 7.8309712409973145
2, 7.9395856857299805, 0.0, 7.9395856857299805
2, 7.912710666656494, 0.0, 7.912710666656494
2, 7.9929962158203125, 0.0, 7.9929962158203125
2, 7.4507222175598145, 0.0, 7.4507222175598145
2, 7.6953349113464355, 0.0, 7.6953349113464355
2, 7.759936332702637, 0.0, 7.759936332702637
2, 7.873793125152588, 0.0, 7.873793125152588
2, 7.765597820281982, 0.0, 7.765597820281982
2, 7.884673118591309, 0.0, 7.884673118591309
2, 7.75406551361084, 0.0, 7.75406551361084
2, 7.646058559417725, 0.0, 7.646058559417725
2, 7.4979681968688965, 0.0, 7.4979681968688965
2, 7.756120204925537, 0.0, 7.756120204925537
2, 7.814260959625244, 0.0, 7.814260959625244
2, 7.485319137573242, 0.0, 7.485319137573242
2, 7.627285480499268, 0.0, 7.627285480499268
2, 7.759918212890625, 0.0, 7.759918212890625
2, 7.635361194610596, 0.0, 7.635361194610596
2, 7.687379360198975, 0.0, 7.687379360198975
2, 7.653035640716553, 0.0, 7.653035640716553
2, 7.582446575164795, 0.0, 7.582446575164795
2, 7.634960174560547, 0.0, 7.634960174560547
2, 7.667566299438477, 0.0, 7.667566299438477
2, 7.527555465698242, 0.0, 7.527555465698242
2, 7.449721336364746, 0.0, 7.449721336364746
2, 7.5787882804870605, 0.0, 7.5787882804870605
2, 7.644565105438232, 0.0, 7.644565105438232
2, 7.572113037109375, 0.0, 7.572113037109375
2, 7.329686641693115, 0.0, 7.329686641693115
2, 7.538722515106201, 0.0, 7.538722515106201
2, 7.468393325805664, 0.0, 7.468393325805664
2, 7.708424091339111, 0.0, 7.708424091339111
2, 7.684385776519775, 0.0, 7.684385776519775
2, 7.569260597229004, 0.0, 7.569260597229004
2, 7.596053123474121, 0.0, 7.596053123474121
2, 7.5172834396362305, 0.0, 7.5172834396362305
2, 7.622904300689697, 0.0, 7.622904300689697
2, 7.504172325134277, 0.0, 7.504172325134277
2, 7.678804397583008, 0.0, 7.678804397583008
2, 7.755650520324707, 0.0, 7.755650520324707
